file,text,length,category
67_12.png,67,2,Num
14_13.png,14,2,Num
12_8.png,12,2,Num
08_15.png,08,2,Num
68_7.png,68,2,Num
20_12.png,20,2,Num
31_10.png,31,2,Num
18_11.png,18,2,Num
75_11.png,75,2,Num
20_13.png,20,2,Num
54_6.png,54,2,Num
09_8.png,09,2,Num
80_13.png,80,2,Num
41_5.png,41,2,Num
86_6.png,86,2,Num
97_9.png,97,2,Num
87_7.png,87,2,Num
36_12.png,36,2,Num
36_11.png,36,2,Num
03_9.png,03,2,Num
04_6.png,04,2,Num
90_12.png,90,2,Num
71_11.png,71,2,Num
99_13.png,99,2,Num
96_4.png,96,2,Num
57_10.png,57,2,Num
43_10.png,43,2,Num
80_14.png,80,2,Num
30_6.png,30,2,Num
53_11.png,53,2,Num
61_8.png,61,2,Num
08_16.png,08,2,Num
17_4.png,17,2,Num
23_7.png,23,2,Num
88_9.png,88,2,Num
02_13.png,02,2,Num
12_9.png,12,2,Num
63_10.png,63,2,Num
12_10.png,12,2,Num
50_10.png,50,2,Num
63_11.png,63,2,Num
55_9.png,55,2,Num
50_11.png,50,2,Num
71_12.png,71,2,Num
19_5.png,19,2,Num
41_6.png,41,2,Num
96_5.png,96,2,Num
95_10.png,95,2,Num
52_8.png,52,2,Num
14_14.png,14,2,Num
22_10.png,22,2,Num
16_10.png,16,2,Num
30_7.png,30,2,Num
74_11.png,74,2,Num
62_6.png,62,2,Num
37_9.png,37,2,Num
58_8.png,58,2,Num
86_7.png,86,2,Num
98_12.png,98,2,Num
32_13.png,32,2,Num
64_11.png,64,2,Num
54_7.png,54,2,Num
52_9.png,52,2,Num
39_12.png,39,2,Num
72_13.png,72,2,Num
39_13.png,39,2,Num
51_10.png,51,2,Num
22_11.png,22,2,Num
16_11.png,16,2,Num
31_11.png,31,2,Num
23_8.png,23,2,Num
87_8.png,87,2,Num
11_9.png,11,2,Num
23_9.png,23,2,Num
29_9.png,29,2,Num
75_12.png,75,2,Num
47_7.png,47,2,Num
97_10.png,97,2,Num
83_10.png,83,2,Num
45_9.png,45,2,Num
70_11.png,70,2,Num
71_13.png,71,2,Num
54_8.png,54,2,Num
01_7.png,01,2,Num
55_10.png,55,2,Num
16_12.png,16,2,Num
59_10.png,59,2,Num
59_11.png,59,2,Num
50_12.png,50,2,Num
01_8.png,01,2,Num
87_9.png,87,2,Num
56_8.png,56,2,Num
81_9.png,81,2,Num
80_15.png,80,2,Num
92_6.png,92,2,Num
36_13.png,36,2,Num
47_8.png,47,2,Num
42_6.png,42,2,Num
49_5.png,49,2,Num
79_13.png,79,2,Num
04_7.png,04,2,Num
22_12.png,22,2,Num
38_5.png,38,2,Num
93_9.png,93,2,Num
31_12.png,31,2,Num
48_6.png,48,2,Num
07_6.png,07,2,Num
43_11.png,43,2,Num
16_13.png,16,2,Num
59_12.png,59,2,Num
79_14.png,79,2,Num
19_6.png,19,2,Num
05_5.png,05,2,Num
79_15.png,79,2,Num
64_12.png,64,2,Num
96_6.png,96,2,Num
09_9.png,09,2,Num
38_6.png,38,2,Num
14_15.png,14,2,Num
58_9.png,58,2,Num
54_9.png,54,2,Num
64_13.png,64,2,Num
94_5.png,94,2,Num
95_11.png,95,2,Num
96_7.png,96,2,Num
63_12.png,63,2,Num
94_6.png,94,2,Num
78_9.png,78,2,Num
10_13.png,10,2,Num
28_5.png,28,2,Num
77_11.png,77,2,Num
50_13.png,50,2,Num
11_10.png,11,2,Num
88_10.png,88,2,Num
13_6.png,13,2,Num
26_12.png,26,2,Num
66_5.png,66,2,Num
25_9.png,25,2,Num
64_14.png,64,2,Num
73_12.png,73,2,Num
55_11.png,55,2,Num
77_12.png,77,2,Num
84_12.png,84,2,Num
77_13.png,77,2,Num
38_7.png,38,2,Num
72_14.png,72,2,Num
24_17.png,24,2,Num
88_11.png,88,2,Num
69_5.png,69,2,Num
79_16.png,79,2,Num
41_7.png,41,2,Num
45_10.png,45,2,Num
89_13.png,89,2,Num
33_7.png,33,2,Num
00_12.png,00,2,Num
09_10.png,09,2,Num
74_12.png,74,2,Num
13_7.png,13,2,Num
96_8.png,96,2,Num
85_8.png,85,2,Num
43_12.png,43,2,Num
65_7.png,65,2,Num
01_9.png,01,2,Num
39_14.png,39,2,Num
81_10.png,81,2,Num
64_15.png,64,2,Num
76_9.png,76,2,Num
22_13.png,22,2,Num
56_9.png,56,2,Num
91_6.png,91,2,Num
47_9.png,47,2,Num
49_6.png,49,2,Num
04_8.png,04,2,Num
77_14.png,77,2,Num
90_13.png,90,2,Num
15_14.png,15,2,Num
30_8.png,30,2,Num
20_14.png,20,2,Num
01_10.png,01,2,Num
62_7.png,62,2,Num
13_8.png,13,2,Num
39_15.png,39,2,Num
22_14.png,22,2,Num
37_10.png,37,2,Num
07_7.png,07,2,Num
49_7.png,49,2,Num
35_8.png,35,2,Num
76_10.png,76,2,Num
86_8.png,86,2,Num
56_10.png,56,2,Num
92_7.png,92,2,Num
85_9.png,85,2,Num
03_10.png,03,2,Num
34_8.png,34,2,Num
46_10.png,46,2,Num
87_10.png,87,2,Num
12_11.png,12,2,Num
69_6.png,69,2,Num
06_8.png,06,2,Num
41_8.png,41,2,Num
28_6.png,28,2,Num
69_7.png,69,2,Num
37_11.png,37,2,Num
68_8.png,68,2,Num
12_12.png,12,2,Num
90_14.png,90,2,Num
51_11.png,51,2,Num
17_5.png,17,2,Num
72_15.png,72,2,Num
31_13.png,31,2,Num
70_12.png,70,2,Num
59_13.png,59,2,Num
49_8.png,49,2,Num
47_10.png,47,2,Num
68_9.png,68,2,Num
98_13.png,98,2,Num
19_7.png,19,2,Num
82_4.png,82,2,Num
32_14.png,32,2,Num
98_14.png,98,2,Num
84_13.png,84,2,Num
28_7.png,28,2,Num
60_6.png,60,2,Num
38_8.png,38,2,Num
15_15.png,15,2,Num
29_10.png,29,2,Num
87_11.png,87,2,Num
72_16.png,72,2,Num
51_12.png,51,2,Num
37_12.png,37,2,Num
56_11.png,56,2,Num
05_6.png,05,2,Num
33_8.png,33,2,Num
09_11.png,09,2,Num
08_17.png,08,2,Num
12_13.png,12,2,Num
47_11.png,47,2,Num
40_4.png,40,2,Num
35_9.png,35,2,Num
60_7.png,60,2,Num
46_11.png,46,2,Num
82_5.png,82,2,Num
07_8.png,07,2,Num
49_9.png,49,2,Num
92_8.png,92,2,Num
37_13.png,37,2,Num
55_12.png,55,2,Num
46_12.png,46,2,Num
18_12.png,18,2,Num
79_17.png,79,2,Num
34_9.png,34,2,Num
50_14.png,50,2,Num
51_13.png,51,2,Num
07_9.png,07,2,Num
74_13.png,74,2,Num
78_10.png,78,2,Num
07_10.png,07,2,Num
10_14.png,10,2,Num
25_10.png,25,2,Num
58_10.png,58,2,Num
42_7.png,42,2,Num
13_9.png,13,2,Num
90_15.png,90,2,Num
29_11.png,29,2,Num
41_9.png,41,2,Num
82_6.png,82,2,Num
27_10.png,27,2,Num
12_14.png,12,2,Num
41_10.png,41,2,Num
94_7.png,94,2,Num
67_13.png,67,2,Num
68_10.png,68,2,Num
42_8.png,42,2,Num
26_13.png,26,2,Num
65_8.png,65,2,Num
51_14.png,51,2,Num
06_9.png,06,2,Num
96_9.png,96,2,Num
55_13.png,55,2,Num
85_10.png,85,2,Num
16_14.png,16,2,Num
29_12.png,29,2,Num
13_10.png,13,2,Num
18_13.png,18,2,Num
91_7.png,91,2,Num
62_8.png,62,2,Num
72_17.png,72,2,Num
49_10.png,49,2,Num
91_8.png,91,2,Num
70_13.png,70,2,Num
53_12.png,53,2,Num
70_14.png,70,2,Num
67_14.png,67,2,Num
93_10.png,93,2,Num
46_13.png,46,2,Num
99_14.png,99,2,Num
02_14.png,02,2,Num
33_9.png,33,2,Num
53_13.png,53,2,Num
68_11.png,68,2,Num
01_11.png,01,2,Num
73_13.png,73,2,Num
36_14.png,36,2,Num
36_15.png,36,2,Num
50_15.png,50,2,Num
85_11.png,85,2,Num
14_16.png,14,2,Num
74_14.png,74,2,Num
70_15.png,70,2,Num
57_11.png,57,2,Num
62_9.png,62,2,Num
83_11.png,83,2,Num
89_14.png,89,2,Num
57_12.png,57,2,Num
11_11.png,11,2,Num
10_15.png,10,2,Num
82_7.png,82,2,Num
23_10.png,23,2,Num
31_14.png,31,2,Num
66_6.png,66,2,Num
50_16.png,50,2,Num
18_14.png,18,2,Num
34_10.png,34,2,Num
92_9.png,92,2,Num
15_16.png,15,2,Num
37_14.png,37,2,Num
98_15.png,98,2,Num
10_16.png,10,2,Num
95_12.png,95,2,Num
94_8.png,94,2,Num
29_13.png,29,2,Num
95_13.png,95,2,Num
01_12.png,01,2,Num
19_8.png,19,2,Num
98_16.png,98,2,Num
51_15.png,51,2,Num
69_8.png,69,2,Num
57_13.png,57,2,Num
13_11.png,13,2,Num
64_16.png,64,2,Num
34_11.png,34,2,Num
06_10.png,06,2,Num
56_12.png,56,2,Num
68_12.png,68,2,Num
08_18.png,08,2,Num
12_15.png,12,2,Num
63_13.png,63,2,Num
04_9.png,04,2,Num
91_9.png,91,2,Num
70_16.png,70,2,Num
88_12.png,88,2,Num
08_19.png,08,2,Num
73_14.png,73,2,Num
71_14.png,71,2,Num
72_18.png,72,2,Num
24_18.png,24,2,Num
53_14.png,53,2,Num
06_11.png,06,2,Num
71_15.png,71,2,Num
55_14.png,55,2,Num
83_12.png,83,2,Num
11_12.png,11,2,Num
49_11.png,49,2,Num
60_8.png,60,2,Num
75_13.png,75,2,Num
83_13.png,83,2,Num
35_10.png,35,2,Num
90_16.png,90,2,Num
84_14.png,84,2,Num
72_19.png,72,2,Num
12_16.png,12,2,Num
00_13.png,00,2,Num
11_13.png,11,2,Num
93_11.png,93,2,Num
20_15.png,20,2,Num
08_20.png,08,2,Num
18_15.png,18,2,Num
62_10.png,62,2,Num
53_15.png,53,2,Num
29_14.png,29,2,Num
15_17.png,15,2,Num
28_8.png,28,2,Num
71_16.png,71,2,Num
87_12.png,87,2,Num
64_17.png,64,2,Num
66_7.png,66,2,Num
79_18.png,79,2,Num
62_11.png,62,2,Num
75_14.png,75,2,Num
07_11.png,07,2,Num
99_15.png,99,2,Num
22_15.png,22,2,Num
59_14.png,59,2,Num
97_11.png,97,2,Num
91_10.png,91,2,Num
32_15.png,32,2,Num
26_14.png,26,2,Num
03_11.png,03,2,Num
72_20.png,72,2,Num
75_15.png,75,2,Num
87_13.png,87,2,Num
18_16.png,18,2,Num
44_16.png,44,2,Num
30_9.png,30,2,Num
29_15.png,29,2,Num
84_15.png,84,2,Num
39_16.png,39,2,Num
31_15.png,31,2,Num
16_15.png,16,2,Num
02_15.png,02,2,Num
02_16.png,02,2,Num
63_14.png,63,2,Num
24_19.png,24,2,Num
37_15.png,37,2,Num
57_14.png,57,2,Num
59_15.png,59,2,Num
86_9.png,86,2,Num
23_11.png,23,2,Num
45_11.png,45,2,Num
05_7.png,05,2,Num
04_10.png,04,2,Num
65_9.png,65,2,Num
97_12.png,97,2,Num
53_16.png,53,2,Num
69_9.png,69,2,Num
63_15.png,63,2,Num
86_10.png,86,2,Num
21_8.png,21,2,Num
09_12.png,09,2,Num
22_16.png,22,2,Num
35_11.png,35,2,Num
77_15.png,77,2,Num
11_14.png,11,2,Num
08_21.png,08,2,Num
11_15.png,11,2,Num
03_12.png,03,2,Num
22_17.png,22,2,Num
86_11.png,86,2,Num
67_15.png,67,2,Num
03_13.png,03,2,Num
45_12.png,45,2,Num
20_16.png,20,2,Num
23_12.png,23,2,Num
60_9.png,60,2,Num
08_22.png,08,2,Num
33_10.png,33,2,Num
71_17.png,71,2,Num
69_10.png,69,2,Num
00_14.png,00,2,Num
76_11.png,76,2,Num
61_9.png,61,2,Num
45_13.png,45,2,Num
20_17.png,20,2,Num
78_11.png,78,2,Num
40_5.png,40,2,Num
28_9.png,28,2,Num
95_14.png,95,2,Num
23_13.png,23,2,Num
02_17.png,02,2,Num
76_12.png,76,2,Num
63_16.png,63,2,Num
01_13.png,01,2,Num
57_15.png,57,2,Num
56_13.png,56,2,Num
94_9.png,94,2,Num
68_13.png,68,2,Num
93_12.png,93,2,Num
19_9.png,19,2,Num
83_14.png,83,2,Num
23_14.png,23,2,Num
15_18.png,15,2,Num
91_11.png,91,2,Num
90_17.png,90,2,Num
42_9.png,42,2,Num
22_18.png,22,2,Num
80_16.png,80,2,Num
08_23.png,08,2,Num
76_13.png,76,2,Num
52_10.png,52,2,Num
83_15.png,83,2,Num
17_6.png,17,2,Num
92_10.png,92,2,Num
33_11.png,33,2,Num
05_8.png,05,2,Num
93_13.png,93,2,Num
92_11.png,92,2,Num
92_12.png,92,2,Num
31_16.png,31,2,Num
28_10.png,28,2,Num
98_17.png,98,2,Num
38_9.png,38,2,Num
40_6.png,40,2,Num
79_19.png,79,2,Num
36_16.png,36,2,Num
55_15.png,55,2,Num
67_16.png,67,2,Num
84_16.png,84,2,Num
37_16.png,37,2,Num
84_17.png,84,2,Num
29_16.png,29,2,Num
36_17.png,36,2,Num
19_10.png,19,2,Num
87_14.png,87,2,Num
63_17.png,63,2,Num
80_17.png,80,2,Num
69_11.png,69,2,Num
54_10.png,54,2,Num
32_16.png,32,2,Num
97_13.png,97,2,Num
91_12.png,91,2,Num
07_12.png,07,2,Num
31_17.png,31,2,Num
07_13.png,07,2,Num
28_11.png,28,2,Num
27_11.png,27,2,Num
26_15.png,26,2,Num
62_12.png,62,2,Num
32_17.png,32,2,Num
03_14.png,03,2,Num
01_14.png,01,2,Num
58_11.png,58,2,Num
63_18.png,63,2,Num
58_12.png,58,2,Num
40_7.png,40,2,Num
61_10.png,61,2,Num
57_16.png,57,2,Num
99_16.png,99,2,Num
73_15.png,73,2,Num
02_18.png,02,2,Num
49_12.png,49,2,Num
41_11.png,41,2,Num
64_18.png,64,2,Num
74_15.png,74,2,Num
02_19.png,02,2,Num
63_19.png,63,2,Num
73_16.png,73,2,Num
38_10.png,38,2,Num
52_11.png,52,2,Num
40_8.png,40,2,Num
26_16.png,26,2,Num
40_9.png,40,2,Num
37_17.png,37,2,Num
65_10.png,65,2,Num
56_14.png,56,2,Num
32_18.png,32,2,Num
38_11.png,38,2,Num
16_16.png,16,2,Num
96_10.png,96,2,Num
96_11.png,96,2,Num
49_13.png,49,2,Num
79_20.png,79,2,Num
96_12.png,96,2,Num
88_13.png,88,2,Num
90_18.png,90,2,Num
13_12.png,13,2,Num
38_12.png,38,2,Num
22_19.png,22,2,Num
27_12.png,27,2,Num
20_18.png,20,2,Num
42_10.png,42,2,Num
96_13.png,96,2,Num
71_18.png,71,2,Num
08_24.png,08,2,Num
66_8.png,66,2,Num
07_14.png,07,2,Num
32_19.png,32,2,Num
39_17.png,39,2,Num
32_20.png,32,2,Num
59_16.png,59,2,Num
11_16.png,11,2,Num
15_19.png,15,2,Num
50_17.png,50,2,Num
62_13.png,62,2,Num
28_12.png,28,2,Num
89_15.png,89,2,Num
37_18.png,37,2,Num
15_20.png,15,2,Num
55_16.png,55,2,Num
91_13.png,91,2,Num
76_14.png,76,2,Num
48_7.png,48,2,Num
11_17.png,11,2,Num
36_18.png,36,2,Num
86_12.png,86,2,Num
69_12.png,69,2,Num
44_17.png,44,2,Num
21_9.png,21,2,Num
75_16.png,75,2,Num
80_18.png,80,2,Num
78_12.png,78,2,Num
45_14.png,45,2,Num
44_18.png,44,2,Num
96_14.png,96,2,Num
88_14.png,88,2,Num
09_13.png,09,2,Num
55_17.png,55,2,Num
23_15.png,23,2,Num
09_14.png,09,2,Num
02_20.png,02,2,Num
59_17.png,59,2,Num
34_12.png,34,2,Num
25_11.png,25,2,Num
52_12.png,52,2,Num
20_19.png,20,2,Num
12_17.png,12,2,Num
55_18.png,55,2,Num
65_11.png,65,2,Num
37_19.png,37,2,Num
17_7.png,17,2,Num
87_15.png,87,2,Num
76_15.png,76,2,Num
64_19.png,64,2,Num
97_14.png,97,2,Num
33_12.png,33,2,Num
37_20.png,37,2,Num
13_13.png,13,2,Num
64_20.png,64,2,Num
60_10.png,60,2,Num
36_19.png,36,2,Num
64_21.png,64,2,Num
88_15.png,88,2,Num
16_17.png,16,2,Num
04_11.png,04,2,Num
26_17.png,26,2,Num
72_21.png,72,2,Num
97_15.png,97,2,Num
32_21.png,32,2,Num
06_12.png,06,2,Num
51_16.png,51,2,Num
23_16.png,23,2,Num
82_8.png,82,2,Num
93_14.png,93,2,Num
23_17.png,23,2,Num
06_13.png,06,2,Num
34_13.png,34,2,Num
58_13.png,58,2,Num
94_10.png,94,2,Num
32_22.png,32,2,Num
02_21.png,02,2,Num
10_17.png,10,2,Num
77_16.png,77,2,Num
07_15.png,07,2,Num
58_14.png,58,2,Num
11_18.png,11,2,Num
35_12.png,35,2,Num
48_8.png,48,2,Num
69_13.png,69,2,Num
11_19.png,11,2,Num
50_18.png,50,2,Num
04_12.png,04,2,Num
42_11.png,42,2,Num
90_19.png,90,2,Num
82_9.png,82,2,Num
66_9.png,66,2,Num
12_18.png,12,2,Num
14_17.png,14,2,Num
30_10.png,30,2,Num
09_15.png,09,2,Num
54_11.png,54,2,Num
24_20.png,24,2,Num
57_17.png,57,2,Num
21_10.png,21,2,Num
38_13.png,38,2,Num
79_21.png,79,2,Num
11_20.png,11,2,Num
60_11.png,60,2,Num
79_22.png,79,2,Num
10_18.png,10,2,Num
28_13.png,28,2,Num
22_20.png,22,2,Num
13_14.png,13,2,Num
62_14.png,62,2,Num
34_14.png,34,2,Num
47_12.png,47,2,Num
01_15.png,01,2,Num
03_15.png,03,2,Num
50_19.png,50,2,Num
65_12.png,65,2,Num
87_16.png,87,2,Num
24_21.png,24,2,Num
55_19.png,55,2,Num
43_13.png,43,2,Num
51_17.png,51,2,Num
80_19.png,80,2,Num
35_13.png,35,2,Num
22_21.png,22,2,Num
62_15.png,62,2,Num
45_15.png,45,2,Num
97_16.png,97,2,Num
07_16.png,07,2,Num
01_16.png,01,2,Num
81_11.png,81,2,Num
16_18.png,16,2,Num
37_21.png,37,2,Num
89_16.png,89,2,Num
72_22.png,72,2,Num
14_18.png,14,2,Num
08_25.png,08,2,Num
31_18.png,31,2,Num
70_17.png,70,2,Num
61_11.png,61,2,Num
64_22.png,64,2,Num
83_16.png,83,2,Num
01_17.png,01,2,Num
26_18.png,26,2,Num
89_17.png,89,2,Num
67_17.png,67,2,Num
61_12.png,61,2,Num
54_12.png,54,2,Num
93_15.png,93,2,Num
63_20.png,63,2,Num
61_13.png,61,2,Num
42_12.png,42,2,Num
81_12.png,81,2,Num
70_18.png,70,2,Num
20_20.png,20,2,Num
81_13.png,81,2,Num
33_13.png,33,2,Num
17_8.png,17,2,Num
39_18.png,39,2,Num
73_17.png,73,2,Num
01_18.png,01,2,Num
67_18.png,67,2,Num
59_18.png,59,2,Num
19_11.png,19,2,Num
17_9.png,17,2,Num
58_15.png,58,2,Num
02_22.png,02,2,Num
81_14.png,81,2,Num
36_20.png,36,2,Num
48_9.png,48,2,Num
92_13.png,92,2,Num
52_13.png,52,2,Num
06_14.png,06,2,Num
35_14.png,35,2,Num
85_12.png,85,2,Num
25_12.png,25,2,Num
15_21.png,15,2,Num
61_14.png,61,2,Num
35_15.png,35,2,Num
54_13.png,54,2,Num
25_13.png,25,2,Num
88_16.png,88,2,Num
69_14.png,69,2,Num
64_23.png,64,2,Num
50_20.png,50,2,Num
27_13.png,27,2,Num
22_22.png,22,2,Num
85_13.png,85,2,Num
11_21.png,11,2,Num
93_16.png,93,2,Num
36_21.png,36,2,Num
54_14.png,54,2,Num
46_14.png,46,2,Num
99_17.png,99,2,Num
46_15.png,46,2,Num
85_14.png,85,2,Num
65_13.png,65,2,Num
73_18.png,73,2,Num
40_10.png,40,2,Num
62_16.png,62,2,Num
35_16.png,35,2,Num
13_15.png,13,2,Num
33_14.png,33,2,Num
49_14.png,49,2,Num
55_20.png,55,2,Num
71_19.png,71,2,Num
40_11.png,40,2,Num
48_10.png,48,2,Num
36_22.png,36,2,Num
64_24.png,64,2,Num
15_22.png,15,2,Num
24_22.png,24,2,Num
07_17.png,07,2,Num
00_15.png,00,2,Num
60_12.png,60,2,Num
37_22.png,37,2,Num
47_13.png,47,2,Num
47_14.png,47,2,Num
87_17.png,87,2,Num
51_18.png,51,2,Num
32_23.png,32,2,Num
90_20.png,90,2,Num
40_12.png,40,2,Num
74_16.png,74,2,Num
89_18.png,89,2,Num
31_19.png,31,2,Num
21_11.png,21,2,Num
81_15.png,81,2,Num
99_18.png,99,2,Num
67_19.png,67,2,Num
09_16.png,09,2,Num
67_20.png,67,2,Num
30_11.png,30,2,Num
18_17.png,18,2,Num
61_15.png,61,2,Num
48_11.png,48,2,Num
15_23.png,15,2,Num
00_16.png,00,2,Num
71_20.png,71,2,Num
01_19.png,01,2,Num
34_15.png,34,2,Num
18_18.png,18,2,Num
53_17.png,53,2,Num
11_22.png,11,2,Num
05_9.png,05,2,Num
48_12.png,48,2,Num
39_19.png,39,2,Num
52_14.png,52,2,Num
44_19.png,44,2,Num
38_14.png,38,2,Num
66_10.png,66,2,Num
90_21.png,90,2,Num
45_16.png,45,2,Num
85_15.png,85,2,Num
63_21.png,63,2,Num
72_23.png,72,2,Num
55_21.png,55,2,Num
16_19.png,16,2,Num
32_24.png,32,2,Num
11_23.png,11,2,Num
67_21.png,67,2,Num
72_24.png,72,2,Num
61_16.png,61,2,Num
29_17.png,29,2,Num
91_14.png,91,2,Num
13_16.png,13,2,Num
07_18.png,07,2,Num
22_23.png,22,2,Num
98_18.png,98,2,Num
69_15.png,69,2,Num
53_18.png,53,2,Num
91_15.png,91,2,Num
85_16.png,85,2,Num
69_16.png,69,2,Num
96_15.png,96,2,Num
16_20.png,16,2,Num
07_19.png,07,2,Num
10_19.png,10,2,Num
38_15.png,38,2,Num
12_19.png,12,2,Num
79_23.png,79,2,Num
10_20.png,10,2,Num
09_17.png,09,2,Num
63_22.png,63,2,Num
99_19.png,99,2,Num
81_16.png,81,2,Num
04_13.png,04,2,Num
88_17.png,88,2,Num
19_12.png,19,2,Num
95_15.png,95,2,Num
02_23.png,02,2,Num
05_10.png,05,2,Num
35_17.png,35,2,Num
71_21.png,71,2,Num
37_23.png,37,2,Num
54_15.png,54,2,Num
94_11.png,94,2,Num
76_16.png,76,2,Num
20_21.png,20,2,Num
48_13.png,48,2,Num
46_16.png,46,2,Num
88_18.png,88,2,Num
61_17.png,61,2,Num
21_12.png,21,2,Num
95_16.png,95,2,Num
04_14.png,04,2,Num
77_17.png,77,2,Num
34_16.png,34,2,Num
02_24.png,02,2,Num
34_17.png,34,2,Num
74_17.png,74,2,Num
00_17.png,00,2,Num
01_20.png,01,2,Num
39_20.png,39,2,Num
68_14.png,68,2,Num
62_17.png,62,2,Num
37_24.png,37,2,Num
21_13.png,21,2,Num
96_16.png,96,2,Num
71_22.png,71,2,Num
48_14.png,48,2,Num
76_17.png,76,2,Num
63_23.png,63,2,Num
46_17.png,46,2,Num
72_25.png,72,2,Num
55_22.png,55,2,Num
58_16.png,58,2,Num
29_18.png,29,2,Num
71_23.png,71,2,Num
15_24.png,15,2,Num
66_11.png,66,2,Num
73_19.png,73,2,Num
27_14.png,27,2,Num
69_17.png,69,2,Num
83_17.png,83,2,Num
56_15.png,56,2,Num
20_22.png,20,2,Num
94_12.png,94,2,Num
34_18.png,34,2,Num
32_25.png,32,2,Num
07_20.png,07,2,Num
73_20.png,73,2,Num
32_26.png,32,2,Num
97_17.png,97,2,Num
69_18.png,69,2,Num
38_16.png,38,2,Num
02_25.png,02,2,Num
81_17.png,81,2,Num
68_15.png,68,2,Num
71_24.png,71,2,Num
73_21.png,73,2,Num
90_22.png,90,2,Num
11_24.png,11,2,Num
13_17.png,13,2,Num
80_20.png,80,2,Num
23_18.png,23,2,Num
61_18.png,61,2,Num
54_16.png,54,2,Num
96_17.png,96,2,Num
81_18.png,81,2,Num
63_24.png,63,2,Num
44_20.png,44,2,Num
67_22.png,67,2,Num
91_16.png,91,2,Num
97_18.png,97,2,Num
95_17.png,95,2,Num
52_15.png,52,2,Num
15_25.png,15,2,Num
14_19.png,14,2,Num
95_18.png,95,2,Num
41_12.png,41,2,Num
74_18.png,74,2,Num
47_15.png,47,2,Num
42_13.png,42,2,Num
02_26.png,02,2,Num
36_23.png,36,2,Num
23_19.png,23,2,Num
88_19.png,88,2,Num
18_19.png,18,2,Num
83_18.png,83,2,Num
15_26.png,15,2,Num
24_23.png,24,2,Num
75_17.png,75,2,Num
84_18.png,84,2,Num
63_25.png,63,2,Num
53_19.png,53,2,Num
74_19.png,74,2,Num
94_13.png,94,2,Num
77_18.png,77,2,Num
27_15.png,27,2,Num
80_21.png,80,2,Num
79_24.png,79,2,Num
96_18.png,96,2,Num
73_22.png,73,2,Num
84_19.png,84,2,Num
59_19.png,59,2,Num
83_19.png,83,2,Num
27_16.png,27,2,Num
00_18.png,00,2,Num
94_14.png,94,2,Num
33_15.png,33,2,Num
32_27.png,32,2,Num
08_26.png,08,2,Num
90_23.png,90,2,Num
03_16.png,03,2,Num
35_18.png,35,2,Num
96_19.png,96,2,Num
95_19.png,95,2,Num
68_16.png,68,2,Num
10_21.png,10,2,Num
15_27.png,15,2,Num
83_20.png,83,2,Num
01_21.png,01,2,Num
98_19.png,98,2,Num
26_19.png,26,2,Num
29_19.png,29,2,Num
85_17.png,85,2,Num
10_22.png,10,2,Num
33_16.png,33,2,Num
17_10.png,17,2,Num
65_14.png,65,2,Num
41_13.png,41,2,Num
72_26.png,72,2,Num
97_19.png,97,2,Num
37_25.png,37,2,Num
91_17.png,91,2,Num
45_17.png,45,2,Num
74_20.png,74,2,Num
40_13.png,40,2,Num
18_20.png,18,2,Num
54_17.png,54,2,Num
80_22.png,80,2,Num
93_17.png,93,2,Num
38_17.png,38,2,Num
43_14.png,43,2,Num
66_12.png,66,2,Num
95_20.png,95,2,Num
73_23.png,73,2,Num
98_20.png,98,2,Num
39_21.png,39,2,Num
90_24.png,90,2,Num
38_18.png,38,2,Num
04_15.png,04,2,Num
67_23.png,67,2,Num
00_19.png,00,2,Num
07_21.png,07,2,Num
98_21.png,98,2,Num
30_12.png,30,2,Num
08_27.png,08,2,Num
46_18.png,46,2,Num
03_17.png,03,2,Num
36_24.png,36,2,Num
00_20.png,00,2,Num
25_14.png,25,2,Num
23_20.png,23,2,Num
64_25.png,64,2,Num
89_19.png,89,2,Num
69_19.png,69,2,Num
59_20.png,59,2,Num
04_16.png,04,2,Num
47_16.png,47,2,Num
15_28.png,15,2,Num
84_20.png,84,2,Num
08_28.png,08,2,Num
06_15.png,06,2,Num
25_15.png,25,2,Num
63_26.png,63,2,Num
57_19.png,57,2,Num
57_18.png,57,2,Num
74_21.png,74,2,Num
20_23.png,20,2,Num
97_20.png,97,2,Num
52_16.png,52,2,Num
75_18.png,75,2,Num
30_13.png,30,2,Num
41_14.png,41,2,Num
13_18.png,13,2,Num
89_20.png,89,2,Num
68_17.png,68,2,Num
02_27.png,02,2,Num
72_27.png,72,2,Num
99_20.png,99,2,Num
04_17.png,04,2,Num
09_18.png,09,2,Num
49_15.png,49,2,Num
64_26.png,64,2,Num
04_18.png,04,2,Num
47_17.png,47,2,Num
35_19.png,35,2,Num
06_16.png,06,2,Num
28_14.png,28,2,Num
26_20.png,26,2,Num
73_24.png,73,2,Num
74_22.png,74,2,Num
55_23.png,55,2,Num
91_18.png,91,2,Num
54_18.png,54,2,Num
75_19.png,75,2,Num
70_19.png,70,2,Num
50_21.png,50,2,Num
75_20.png,75,2,Num
29_20.png,29,2,Num
80_23.png,80,2,Num
92_14.png,92,2,Num
46_19.png,46,2,Num
36_25.png,36,2,Num
88_20.png,88,2,Num
54_19.png,54,2,Num
90_25.png,90,2,Num
62_18.png,62,2,Num
84_21.png,84,2,Num
18_21.png,18,2,Num
33_17.png,33,2,Num
43_15.png,43,2,Num
77_19.png,77,2,Num
